iteration,chain,σ²,σα²,γup[1],γup[2],γup[3],γdown[1],γdown[2],γdown[3],αup[1],αup[2],αup[3],αup[4],αup[5],αup[6],αup[7],αup[8],αup[9],αup[10],αup[11],αup[12],αup[13],αup[14],αup[15],αup[16],αup[17],αup[18],αup[19],αup[20],αup[21],αup[22],αup[23],αup[24],αdown[1],αdown[2],αdown[3],αdown[4],αdown[5],αdown[6],αdown[7],αdown[8],αdown[9],αdown[10],αdown[11],αdown[12],αdown[13],αdown[14],αdown[15],αdown[16],αdown[17],αdown[18],αdown[19],αdown[20],αdown[21],αdown[22],αdown[23],αdown[24],Z1[1],Z1[2],Z1[3],Z2[1],Z2[2],Z2[3],Z3[1],Z3[2],Z3[3],Z4[1],Z4[2],Z4[3],lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
820,1,0.024201376450560766,1.8131925266786868,-0.05307324267411783,-0.1281937902481894,-0.1139377962833108,-0.006503730703680294,-0.07292334346701088,0.15052257805860364,-2.345581260953976,-1.3262985494107244,-0.20347569831482304,-1.5837326751085836,-1.6451875096657156,-1.4910404172428628,-1.2073106847342436,-0.8366869862371329,-1.1080440957692814,-0.23563994257408907,-1.3539125218475225,-2.13601087656707,-0.22112842110538009,-0.41288235659607664,-1.5524790302171363,-1.406921469381354,-0.5725137496426355,-0.7932115414533821,-0.46063689929593,-0.8881998505217462,-1.318665458634792,-0.796882775527948,-2.9184701662634174,-0.02521539338041373,1.5885219994321966,0.7899135152232744,1.2074677643956457,-0.4785753372555637,1.153726912311765,0.13817145218739854,0.15531895847788776,-0.9719590420844104,0.9145332454640491,-1.4130308849673778,-0.6636245524295623,0.9526132143642096,0.9882896895539084,-2.247588947697095,2.0060008015766027,0.03730884026919573,0.05041898140872053,0.7598559614188759,-1.8042083583865942,1.781494475379229,-1.7661203708879316,1.9889286383161016,0.016467741460809704,0.036993518249715085,0.02756020679928806,5.782063914568894,2.8219586172314814,0.0029024347314243783,1.0138983998829691,3.8179081521411056,0.01618923227981301,1.6029986967556318,3.8320187497417755,0.0310655700679997,7.5637427178927705,0.22707412279862924,-1392.224157455444,15.0,1.0,1.0,-1392.224157455444,1423.4105951249032,-0.5689809309851626,-1.0860538202487078,4.0,0.0,0.3058335758130835,0.3058335758130835
821,1,0.033143059509272585,1.3074955376051045,-0.07846763541056188,-0.19479641937916545,-0.05726030347141877,0.001070645635515424,0.007508535359474765,0.04675073512337015,-2.2502621774651224,-1.6575486296119544,-0.4934053535865693,-1.614024923015097,-0.1560433174821777,-1.5360771452791249,-0.9274209410380471,-0.11817506673939066,-0.5525651018493252,0.9084500333650369,-1.278288877922389,-0.44731615899340754,-0.24351495697141448,0.15216608953118102,-2.3691157799653864,-2.439762512836469,-0.8026350482128858,-0.8284180833146331,0.15154600117904218,-0.4112883960151469,0.0436342025338154,0.8927100472582232,-1.4039734289680834,-0.2992578680326442,1.3469787225870309,-0.013881723876495056,0.18829697866743658,-1.5084071200157239,3.258359523104081,-0.8322945220927274,-0.1693178751502336,-0.8028373229464615,0.07426038987244243,-0.7812583708746981,-1.529110209135496,-0.9028648843390558,-0.19136780011288368,-1.942881733528996,1.0470991632277107,1.4059993032933973,0.5634535271562957,0.19236264678091028,-1.1803371349489473,-0.27292468141148046,-0.4899804467663893,-0.2511426086448261,2.0060059254210736,0.8574583562715435,0.008755261215613954,5.27999444108929,0.9347211653010549,0.003502894818547379,1.289877886423341,3.749772089678909,0.0017121171505704864,1.5089447261694053,4.373145038749346,0.026084422766677558,5.844608431351966,0.6115398367845761,-1392.7976611534232,15.0,1.0,1.0,-1392.7976611534232,1428.9335129018,-0.1472171061498102,-0.5245233064779313,4.0,0.0,0.3058335758130835,0.3058335758130835
822,1,0.023253561566618473,1.3882469646247642,-0.05558785554051905,-0.14463136428591308,-0.11303897499157708,0.009834631513276173,0.005799073831478041,0.0283168356881002,-2.0614761360659797,-0.9019078437991133,-0.35232081360778333,-1.5530113911215098,-0.6278679037544583,-1.6858224288907093,-1.9918326909777835,-0.42884802445710474,-0.9777912246420883,0.3010791632976005,-0.7646337973798225,-0.9527326819597564,0.35548657755868596,-0.30917876930098526,-1.0314553214157705,-2.2183526994622698,-0.7746159984860197,-0.6765478324606804,-0.30451468775379303,-0.28726129757524976,-0.2621486793060313,-0.17273224668050385,-0.928625399297724,-0.8025982625850082,0.7234664108577973,-0.7048916769018017,0.5436371277671821,-1.5051665983404994,1.6218944741430086,0.8509751255746175,-0.13249908310416036,-0.9365365107181212,1.349508770144036,-0.9059365641892783,-1.3260090283733592,0.12236083166158435,0.3568013894801742,-1.7380202823757733,1.627544873163895,1.0450271967632239,0.21381244545779687,1.3313955673037539,-1.458703948402127,0.8352500595809171,-0.9704434036084806,0.8641846997564482,1.5277395597915386,0.3036512692662265,0.009990510043007222,5.413343086094229,0.4764070385100409,0.004556438947454893,1.128658136576562,7.964726846970164,0.010888547313096882,1.6709937911909196,4.114970720821032,0.043675236765975504,6.034076910455968,0.9993468071751822,-1376.5097294826537,15.0,1.0,0.9967016028681919,-1376.5097294826537,1417.6563524517994,-0.5192378521792307,-0.5192378521792307,4.0,0.0,0.3058335758130835,0.3058335758130835
823,1,0.11679832797357433,0.823111593810707,-0.06757879024236625,-0.14878325215019522,-0.0876846084298808,-0.030968379153825977,-0.050427783675609274,0.025549985924772662,-1.5225268118854645,-0.7775819260314891,0.6560008892377247,-0.7008735950243468,-1.3563093376970965,-1.0946691549384626,-1.0175242998992537,-0.2774229802120308,-1.6674381714120523,-0.2505376120349066,-0.8183792930949658,-0.5095281922475665,-0.466724447237171,0.004509330789300235,-2.2093151913299187,-1.5474319192946235,-0.9366895215227016,-0.265498699936382,0.10345067994159296,-0.49649747736178973,-0.5348413136249252,0.22908134398806193,-1.706072172290084,-0.01346828271723774,-1.0857979114976628,0.43229898750870427,1.2396214341154541,-0.432845013920234,1.2636814793709954,-0.3682650712342046,-0.027961913499243873,0.18948350219089094,2.0586774799847882,-0.3728559950538457,-0.7277092334432445,0.4387694327111558,1.0977716712193233,-1.2385036188839655,-0.359493702322873,-0.16334327771910692,0.9963953351528331,1.0556991847140509,-0.9053232917082007,1.0729435320226124,-0.22436608825019855,2.0183892585090493,0.35415334705116275,1.6706483024679046,0.017813396249464326,5.577662598823731,0.6833706363306571,0.001991049610652281,1.1787735018524674,5.862550946397507,0.002309349883553715,1.6417711462938067,3.3915524756659083,0.01962768575468513,6.594055550921961,2.51421104929168,-1378.2247510466664,15.0,1.0,0.9051834797243712,-1378.2247510466664,1406.821931597518,-0.0800639805956962,0.3401354377747339,4.0,0.0,0.3058335758130835,0.3058335758130835
824,1,0.04194059142377317,1.032099011917156,-0.08835475972948957,-0.09695608317317567,-0.0645768217701183,0.02421531721635507,-0.07356155721177648,0.10061155980640896,-2.2780915112203237,-0.04831608620266058,-1.030917980465588,-1.0098531896203153,-0.7020788358925082,-0.9475945105938861,-0.6380531122295128,-0.5401618718907569,-0.6516690147396825,0.24104935921224882,-0.8927658653525062,-2.211679972903146,0.2571679550674796,-0.26936781880471616,-1.6401611365626132,-1.780490041529974,-0.5330162783745301,-1.1146114207096005,0.03850215746894036,-0.2615169026988867,-0.6412785778674236,-0.1857572074042476,-0.7520550119102472,-0.5286821066919651,0.02744183150066226,-0.5987378431778991,0.35222010600584347,-1.612958003215308,0.2035014587089392,0.5095649126603073,0.6885853800122017,-2.045414955455791,0.9113125763161665,-0.7836252553796641,-1.3936590596542862,-0.25964388235243235,-0.06542592697662478,-1.9044669239969203,2.0733241055786658,1.1888423338792955,0.8796994598740671,-0.2988092572492469,-1.4794707379617482,0.8110056914020998,-1.2092248821922473,0.7532493781371046,1.237841916693026,1.0172291463255592,0.008825810308605587,6.066596838354705,2.36880852351035,0.0022791299660550822,1.1216148656102058,4.278196198048207,0.011793612825919229,1.5815247101915308,4.117313369049215,0.052816385748784896,6.265004386389716,1.6771410915421594,-1376.0503866519439,15.0,1.0,0.849923144527308,-1376.0503866519439,1409.519364032272,0.041037851207192944,0.34915012644842136,4.0,0.0,0.3058335758130835,0.3058335758130835
825,1,0.04339768039181696,1.1539168070886756,-0.09297994474155201,-0.06240308443065993,-0.11596569554327518,0.008031365391170303,-0.05895037825759881,-0.09214212484625546,-1.9227539291024942,-0.3227733958961899,0.20025838238658006,-0.741240081723878,-1.803052796825006,-1.1088653625272187,-0.7739439060905166,-1.2118775990131794,-0.9739320683481224,-0.1603893948932163,-0.8312288851750106,0.043633121753277326,-0.11634779943275958,-0.9130315287792224,-1.2313512554619344,-1.9585276626504333,-0.5444305020942558,-0.5751412272605754,-0.4806796412325067,-0.14233688397492916,-0.8844055866582773,-0.05738047473109829,-1.445680350948729,0.19856004480221562,0.15671706136704774,0.43742170314639806,1.1280258428782215,-0.8732679159951326,1.3776672026803471,-0.03974224162529846,-0.10027251770799339,0.2557531381572543,0.9803057187797304,-0.8347113121536928,-1.4079537412766177,-0.6965430088036009,0.8210410787119625,-2.0933145904907704,-0.40389127015020815,0.07815862716807997,1.485617832934893,0.9278418764242764,-1.138185257921442,1.6597541910715612,-0.45701617006356476,0.5876077616231152,0.2070555067050842,1.8399779081457746,0.004642971603629638,5.886643266391851,1.604472722326799,0.012069958586485657,1.1747339252983653,5.854929887485694,0.0016161291336432126,1.6191819050267802,7.095658028430854,0.020179009111240463,5.698063581978032,1.6361521386740574,-1385.7339470451545,15.0,1.0,0.8413180357069592,-1385.7339470451545,1410.7526733056252,0.36720310458713357,0.36720310458713357,4.0,0.0,0.3058335758130835,0.3058335758130835
826,1,0.09687862786081383,1.8393826681073635,-0.03365692830544132,-0.2509163669908897,-0.020414122434050618,0.008821925099006355,0.1194275634705271,0.09569710660330157,-2.0588313583303934,-0.8590209834851319,-0.7682868509740118,-1.0675288753925414,-0.29755414550873704,-1.1393510015188053,-0.7923240576063318,0.06133874684581081,-1.5742563233866176,0.0873557286087025,-0.991618061984029,-2.7750644608670485,-0.4260581872571853,0.6481445278991655,-2.078757019099305,-1.236685419398902,-0.9224348672967825,-1.0083954221507583,0.24212650392714213,-0.8079110957145649,-0.3264350955403743,0.14451124852077268,-0.5919471396161218,-0.817968814351833,-0.1169125867019126,-1.1589826214731702,-0.051084913894170816,-1.563551945224878,1.2899986775606802,-0.6341281332206893,-0.18850406433222822,-1.3437663683451726,1.4702032741274753,-1.230429848338013,-1.3134758844350685,0.17958042844216432,-0.4052069934313228,-2.275958579476335,1.1462728231632455,0.23246115357285782,-0.6193554669759956,-0.6247697407080594,-2.1012895471542037,-0.36271152010620816,-2.026645011443114,1.7128114236943324,0.4771465178703734,1.2081811481401388,0.020729358382071197,5.340769672691315,2.115618729765475,0.0027429666397773248,1.1316642001953439,3.319847975878839,0.01141912060158725,1.642841832466087,2.3686822852010954,0.049922495271925174,7.559081025618085,3.414657545955548,-1393.2752368441725,15.0,1.0,0.8362622361595436,-1393.2752368441725,1415.7139825357187,0.37387643210013266,0.3961541032610967,4.0,0.0,0.3058335758130835,0.3058335758130835
827,1,0.28868015791375234,1.1484603538374,-0.06360695316804692,-0.1860226969642502,-0.06397947568830172,0.0043239535858633224,0.03947532205585538,0.09757723697715978,-2.2141191759355507,-1.067642126421192,0.029866447616667485,-0.907467038862852,-0.9086808042607677,-1.0847983120609885,-1.3929313667486718,-1.056278299442891,-1.402555627748932,-0.2756052049250825,-0.6406568186771384,-1.7076915333134934,0.0028530741232467433,0.2682086848024687,-1.2146908807446504,-2.0662864537236154,0.07478693444150737,-0.9131854631012982,0.0919889683737406,-0.4040999115780456,-0.7547409885565094,0.41421394760215513,-1.3503679440003162,0.2274551606513518,0.7857864125615038,-1.3072888227162167,1.5691536556970216,-1.213981591420133,2.255041515951342,-0.08429248020314817,0.07090142310618101,-0.8719352904401685,2.0272912957270406,-1.7939989542340962,-1.731245757665794,-1.2171067087994298,-0.12791017760902365,-1.0691632011429137,1.9039334135953747,1.3572851119277596,-0.17000843821478306,-0.20025372989885837,-1.923476206971178,0.47010139068071854,-1.151240020203393,0.8003627406309244,-0.0434637041850233,2.026429640081876,0.01373333463709003,4.875153094294037,3.370767249069939,0.01139444111871013,1.0729915745674843,4.142774791313279,0.0037682485716393752,1.7286664814594903,4.68794416771804,0.020984989620310993,5.806094036164183,0.5185437464692934,-1385.8515983950092,15.0,1.0,0.9589825982400908,-1385.8515983950092,1419.9426740737952,-0.2089938783915386,-0.5840910167278253,4.0,0.0,0.3058335758130835,0.3058335758130835
828,1,0.04495003095588341,2.397035071269342,-0.04604698721456229,-0.1810395192616149,-0.1487346511937156,0.012745292561702922,-0.002927207709015755,0.03409999209747526,-2.1566546377453757,-0.7870673131161994,-0.06955084583023963,-1.0953613472692088,-1.4148966888523167,-0.8422636049729951,-1.540017073115954,-0.19914307042663837,-0.8549182549021844,0.12288309771504047,-0.8245446910638242,-0.4392087298593673,-0.13894501756844702,-0.09745141171181687,-2.834198053575643,-2.0561654190718386,-1.1510915151175871,-0.3327837177482488,0.16010076617033667,-0.44314327779859763,-0.292932772416346,0.050769886485153265,-1.7350788297349873,-0.30443264376884926,0.4264105784660388,-0.5068871272638195,1.1867184028225437,-1.2353017091374638,1.0891183155814796,0.42728271501456677,0.3235848039192363,-1.0087264281029191,1.000029311189524,-1.024811463985371,-0.9791010231229692,0.721293478252238,0.7060736705926209,-2.829810422037469,1.0857563803554386,-0.5947826586359497,-0.07017704028218627,-0.21275772502791285,-1.6250610570329074,1.173251943470895,-1.5579069572824842,1.3568214735265542,1.7276112238596204,3.782306007950645,0.013952263441465464,6.152212381403793,0.5487682765006283,0.002430804326207953,1.2085802813247928,4.820992512727292,0.004056575393132967,1.558016416970719,2.5789906918090444,0.03233304300607536,6.908049574361358,0.16428487963621483,-1382.3975356936905,15.0,1.0,0.9960947466918496,-1382.3975356936905,1412.3069003519754,-0.20886599396772,-0.3766689161514023,4.0,0.0,0.3058335758130835,0.3058335758130835
829,1,0.04222250184649474,0.65378542290678,-0.030290364724559364,-0.16228746791741896,-0.09240083097746332,-0.04357800479847569,0.09829530667440385,0.08555533004083883,-2.5731529096478583,-0.6320881181005171,-0.5789189650231181,-1.371895940262445,-0.9787821776450757,-1.4056002297407888,-0.41283702201585,-1.576032036765283,-1.3430725273094077,-0.2185169393270876,-0.8807040996743156,-1.816588781789609,-0.7455963260432522,-0.3969575004389732,-1.0884487956050675,-1.9382416851414737,-0.6885854035504735,-1.4402670303008918,-0.34089183481345897,-0.46601337022804795,-1.106118488244975,-0.11021108139666405,-1.182405510813544,-0.5244335960190551,-0.34895085426723316,0.4404480972205337,0.466718904735309,-0.4825993205688103,0.9386109232631337,0.12266529440288243,0.4076939751999969,-0.5398418198202826,1.5618967565377107,-0.8394218821064605,-1.3982992110880934,-0.14378312882490857,0.06492788677987171,-0.8327886386091375,1.0759731054881239,1.283818467028173,0.6638764129839573,0.6818624207733726,-1.565780581074032,0.4451146707920586,0.02985936291419436,1.2623640697294947,0.28240138710443335,0.10471475410055242,0.007918866332296519,5.366964264080662,0.19311067552790076,0.009846803926728433,1.0345444894546596,4.247579826720109,0.006110963302254852,1.6610028983983736,5.983433163242987,0.023464057470286546,4.980447442007486,1.4903474536393126,-1381.0896374319022,15.0,1.0,0.7737169533704713,-1381.0896374319022,1415.976340752133,0.12971975639561606,0.6161444984313675,4.0,0.0,0.3058335758130835,0.3058335758130835
830,1,0.02552755060224087,1.9314810169958372,-0.06908050047045015,-0.07477054425716947,-0.020293823447175466,0.06169768778691011,-0.1892268782620832,-0.024239340369604782,-3.8121230158323676,-0.5822596314213278,0.0504091077272649,-1.7843986310843634,-1.7919568783266684,-1.3167204020864685,-1.9415425801467558,-0.8245021217519302,-0.7809881942649739,-0.17476144439391256,-1.0145484445708914,-0.8890731153365489,0.33610718753443497,-0.6279170705651552,-2.950504514141593,-2.431801641497095,-1.0367856047795443,-0.49814946797240717,0.14035291149864437,-0.10991206657084575,-0.1693571029426839,-0.07260281317320283,-1.8683056645117795,-0.9893958453968604,-0.37839332583850455,-0.38755860316142804,1.3149321096164244,-1.02098023338916,2.0910551052314856,0.8356453893457121,0.5647304998624514,-0.44282427104315336,3.2500564392916482,-0.7416406192007411,-0.8497965877604643,0.7281525603965975,0.8938929061287779,-2.088449402045624,2.044534125070086,-0.15166325173092665,1.059075259171082,0.49984999143774683,-0.9908118422667734,1.457821773302359,-1.3922298548219807,2.499129681151768,1.5198237793011211,3.256055806084036,0.023938351177617504,6.330185628447283,1.3747938982790466,0.006054786669497157,1.1719094551783398,4.77217477450721,0.007493665577481093,1.6530047249688036,2.736026595573568,0.022358515869652238,6.342192101544369,0.30350877580769126,-1390.7547134593929,15.0,1.0,0.5779867980140675,-1390.7547134593929,1421.059366526047,0.6235157856376645,1.4516764566001257,4.0,0.0,0.3058335758130835,0.3058335758130835
831,1,0.05848244512120084,1.9257179150830546,-0.021094041275366,-0.2027456981172368,-0.09761487305947555,-0.05296015186874852,0.11207133906896369,0.05888035747509234,-1.7270764494309958,-0.7476245020482308,-0.11565745352974742,-0.626871089902988,-0.7405039523248024,-0.6734371976928383,-0.031099644119250563,-0.6244687445949647,-2.3489379178420906,0.3440214026717716,-0.9886713606058002,-0.8800095599704767,-0.4536866310833434,0.10483616002217667,-1.4259814751931508,-1.794736119777651,-1.9362581550899993,-1.1694628081964291,-0.9943045860795672,-0.45680856182461194,-0.8833249754383056,0.47089228911719594,-1.3793167076867894,-1.5465738011007943,1.352347902842205,0.07341539920281645,1.6983107213298074,-0.7946881007096791,0.5031661395217293,-0.24629014937257873,0.16253216112407307,-0.8810220915980893,0.9475947142065242,-0.6259931119105151,-2.0019963847843214,-0.08808794667446024,1.1927606315787656,-1.4300190829729296,0.9961530026490654,1.4180003393418763,1.811421331912789,0.6196698539809142,-1.5761585297208445,0.6194168465050534,0.08687718621944512,1.1377240545752345,2.091029986972927,1.3462736281792496,0.007467688139236714,5.96454147367339,2.7786564532535234,0.005309129424317278,1.0868862763278422,6.504792554545996,0.00262597149299645,1.7017884552240818,3.9333761466868244,0.05491588582478544,6.196167662605086,4.477758588252604,-1395.8373644282924,15.0,1.0,0.9492998996379545,-1395.8373644282924,1429.4566297095616,0.15479195983289173,-1.0098170355036018,4.0,0.0,0.3058335758130835,0.3058335758130835
